gene_symbol,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,WM,marker_label,Layer_1_marker,Layer_2_marker,Layer_3_marker,Layer_4_marker,Layer_5_marker,Layer_6_marker,Layer_WM_marker
CD72,-0.7767098644456898,0.2551823452404719,0.41966996544754115,-0.6181131266679432,1.1650535355499145,-1.510372535516955,1.065289680392661,NA,NA,NA,NA,NA,NA,NA,NA
CD74,0.8835802966938114,-0.9233343304991123,-0.9292801276270585,-0.6831922767578417,-0.38069764777692333,0.3741593642889453,1.6587647216781882,*,NA,NA,NA,NA,NA,NA,WM
CD79A,1.0192358610629584,-1.0374788181930503,0.8380312030293517,-1.116451560088559,-0.7569381818162382,1.1624272542016436,-0.10882575819610453,NA,NA,NA,NA,NA,NA,NA,NA
CD79B,-0.36994912459296714,0.150582041044444,-0.518890023290076,-1.8039560494618183,0.5327014455043899,0.9207352581843838,1.0887764526116417,NA,NA,NA,NA,NA,NA,NA,NA
CD80,-0.12035820840062422,-0.34903983784729037,-0.6204243226378237,-1.0143901401538038,-0.6608030745265338,1.6910974098188118,1.0739181737472636,*,NA,NA,NA,NA,NA,NA,WM
CD81,0.9120098717731857,-0.40374734266666745,-0.6644933133877359,-0.9045842163532587,-0.6396235059767745,-0.12203028315201507,1.822468789763279,*,NA,NA,NA,NA,NA,NA,WM
CD81-AS1,-1.3519615829965086,0.37043117779227586,0.9697929616990392,0.2844444445929585,-0.35187828873705057,1.2409642713858444,-1.1617929837365593,NA,NA,NA,NA,NA,NA,NA,NA
CD82,-0.10482573788881173,-0.825968440711872,-0.7493425467206555,-0.5736444165036777,-0.10540855143515486,0.2789821208693833,2.0802075723907905,*,NA,NA,NA,NA,NA,NA,WM
CD83,-1.4527121976636168,-0.66232711182689,0.6909482831651155,1.2742848407383054,0.7266326880353126,0.2840285414803363,-0.8608550439285673,*,NA,NA,NA,Layer_4,NA,NA,NA
CD84,1.1726418392490163,-1.20858870817396,0.11621557960272949,0.06111666388570574,-1.097858655122051,-0.3832356311643645,1.3397089117229224,*,NA,NA,NA,NA,NA,NA,WM
CD86,0.048541793792245304,-0.18853638678088463,-0.6394488944604592,-0.8429669471775952,-0.3498061684244224,-0.19190401638783966,2.164120619438959,*,NA,NA,NA,NA,NA,NA,WM
CD8A,-0.031046105495503285,-1.3660869592555376,0.6892293100374162,-1.3663836766654045,0.4171017470091329,1.1776595276584152,0.47952615671148474,NA,NA,NA,NA,NA,NA,NA,NA
CD8B,0.19380553420647093,-1.3191178475932033,-0.004807298272895461,-0.050498332531252695,-0.9076485248076704,0.2645371660094704,1.8237293029890798,NA,NA,NA,NA,NA,NA,NA,NA
CD8B2,0.7846465124656087,0.6232426933050683,1.5512210172002348,-0.9605126035583358,-0.6613990542683897,-0.25900888985010784,-1.0781896752940792,NA,NA,NA,NA,NA,NA,NA,NA
CD9,0.18623541288476583,-1.049119787758249,-0.8316187829971043,-0.457503172149225,-0.22344230637862228,0.4486504001104556,1.9267982362879792,*,NA,NA,NA,NA,NA,NA,WM
CD93,1.6035881258136124,0.17156971385841502,0.27458931396749936,-1.4081115516801423,-0.7437911436554021,-0.5744013974646184,0.6765569391606377,*,Layer_1,NA,NA,NA,NA,NA,NA
CD96,-0.23916966150985638,2.0126842146831954,-0.7776688378200276,-0.4368673673927483,-0.8640893018731336,-0.23672690015511766,0.5418378540676878,*,NA,Layer_2,NA,NA,NA,NA,NA
CD99,1.3506801969189806,-0.3808764132741117,-0.7681559102566485,-0.7697290620693784,-0.7336189847914995,-0.2043228040729094,1.506022977545562,*,NA,NA,NA,NA,NA,NA,WM
CD99L2,-1.3479752186543152,-0.7959846617897587,0.816373109370682,1.534285456880073,0.38250214928325255,-0.6178554290686852,0.028654593978755697,*,NA,NA,NA,Layer_4,NA,NA,NA
CDA,1.4479431746330977,-1.1924348621072363,1.1525762440828904,-0.8362310349287858,0.28540451524639604,-0.37891024835579923,-0.47834778857056337,NA,NA,NA,NA,NA,NA,NA,NA
CDADC1,-0.6603037733433358,0.493542836699877,0.5148263510414833,0.4466704321776903,0.4399845414962028,0.7790638342281038,-2.0137842223000155,NA,NA,NA,NA,NA,NA,NA,NA
CDAN1,0.16757129693614814,1.4860961582273382,0.7299453523780468,-1.1077696493356135,-0.7213971765406116,0.5380515628866599,-1.092497544551969,NA,NA,NA,NA,NA,NA,NA,NA
CDC123,-1.5814678310195402,1.1320462917586183,-0.07284820249855639,1.3060199579974203,0.008086863757509166,-0.08538084222356696,-0.7064562377718955,NA,NA,NA,NA,NA,NA,NA,NA
CDC14A,2.1854918301888717,-0.173422638835462,-0.5469962180108506,0.08053277414641825,-0.5179681837962221,-0.29986886047948386,-0.7277687032132708,*,Layer_1,NA,NA,NA,NA,NA,NA
CDC14B,-0.0017319628117097995,-0.6018888808288562,-0.4026486668133008,-0.754684612385139,-0.509696101855577,0.11838469504586124,2.152265529648723,*,NA,NA,NA,NA,NA,NA,WM
CDC16,-1.1147240977515112,-0.011119937843461814,-0.7552678891684605,-0.4690274870823119,-0.08509051967632246,0.5124776179352711,1.9227523135867788,NA,NA,NA,NA,NA,NA,NA,NA
CDC20,-0.33289017876767757,-0.31231899356471243,-0.9980840455374033,-0.007359355182525873,-0.24045651985133315,-0.268827789244655,2.1599368821483083,*,NA,NA,NA,NA,NA,NA,WM
CDC23,-0.025442594364107705,0.5996468943896236,0.4028630462780569,0.4246394208971714,0.865467702603447,-0.1390811710470443,-2.128093298757147,NA,NA,NA,NA,NA,NA,NA,NA
CDC25A,-0.11289276409110241,-0.8749282702551349,0.6238151258603151,-1.7759473884774761,1.0226509023807366,0.4929849227589225,0.6243174718237384,NA,NA,NA,NA,NA,NA,NA,NA
CDC25B,0.46185118905630385,0.46106133479112604,-0.893865278565134,-0.21090137243521076,-0.8025002885387186,-0.8498656153639984,1.8342200310556445,*,NA,NA,NA,NA,NA,NA,WM
CDC25C,-0.013222257542601524,-0.40287114986566314,-0.24679952550534745,-1.5056610031305135,1.8276493689751487,-0.065328089412714,0.40623265648169077,NA,NA,NA,NA,NA,NA,NA,NA
CDC26,0.02654684032968884,-0.33564286641599655,-0.7468516470647204,-0.79177284093557,0.3721748258048337,-0.5803348671368765,2.055880555418641,NA,NA,NA,NA,NA,NA,NA,NA
CDC27,-2.016894767181744,0.06127788272134169,0.4115266667907909,0.21201342605945014,1.3090657574134417,0.020413878756230987,0.0025971554404945244,NA,NA,NA,NA,NA,NA,NA,NA
CDC34,-1.204546887853065,0.7833822970756931,1.2348658399273302,-1.0650642584107035,0.10380589151284088,0.8657574853033992,-0.7182003675555257,NA,NA,NA,NA,NA,NA,NA,NA
CDC37,-1.2395253196700382,-0.11208133175899279,0.055017417904181944,1.064520975922152,1.202071135299178,0.3514658727748005,-1.321468750471277,*,NA,NA,NA,NA,Layer_5,NA,NA
CDC37L1,-0.2753193492150671,0.9745146622331773,0.6902527663035218,0.9606905216601506,0.1624678557412252,-0.8134974798041776,-1.6991089769188237,NA,NA,NA,NA,NA,NA,NA,NA
CDC37L1-DT,1.3885080531632383,0.0356810521714865,-0.47944382863607693,-1.4860457317558133,-0.4904569704982461,-0.13977524115882337,1.1715326667142298,*,NA,NA,NA,NA,NA,NA,WM
CDC40,-1.0689598074346118,1.7651139740730792,0.9272158801407236,-0.3311031717275042,-0.7807469451937676,-0.12937389339056599,-0.38214603646736417,*,NA,Layer_2,NA,NA,NA,NA,NA
CDC42,-1.6637145360949417,-0.8356700911689592,-0.03760744357691143,0.27419980075936357,0.6032254276745026,0.2313907316751732,1.428176110731773,*,NA,NA,NA,NA,NA,NA,WM
CDC42BPA,-1.3910825290893625,-0.6937454909069614,-0.5218384083980613,0.5079111172943843,0.06547245046280345,0.31595914635961914,1.7173237142775521,NA,NA,NA,NA,NA,NA,NA,NA
CDC42BPB,-1.08583324023092,0.7083368045443514,-0.5088073282993356,-1.2476868168550646,0.3237082527649683,1.5216919603525427,0.28859036772348173,NA,NA,NA,NA,NA,NA,NA,NA
CDC42BPG,0.4706717758610333,0.17014107243585802,0.2816059836111219,-0.6936654406528415,1.639978973951132,-0.32059299162380916,-1.5481393735824944,NA,NA,NA,NA,NA,NA,NA,NA
CDC42EP1,-0.1824056707551197,-1.0418360783520095,-0.6121381214054873,-0.4502693801619028,-0.15086329875350576,0.409325390230686,2.028187159197337,*,NA,NA,NA,NA,NA,NA,WM
CDC42EP2,-0.798795697435947,-0.7542598144585634,-0.27949700895795276,-0.29512164701147364,-0.32780347605066396,0.3600805214995544,2.0953971224150463,*,NA,NA,NA,NA,NA,NA,WM
CDC42EP3,0.20060589246067143,1.0511102208140193,0.9141741023768833,0.37391683304681234,0.06700993875059914,-0.8149626127917291,-1.7918543746572548,*,NA,Layer_2,NA,NA,NA,NA,NA
CDC42EP4,2.1426837766134934,0.09139039953603041,-0.03191263150033551,-0.394834662023348,-0.7429573334900571,-0.7823990167436717,-0.28197053239211795,*,Layer_1,NA,NA,NA,NA,NA,NA
CDC42EP5,1.670967405557348,-0.7256551070753828,-0.7348849206736714,0.3983998954405337,0.2168445842357134,0.48008783339715316,-1.305759690881692,NA,NA,NA,NA,NA,NA,NA,NA
CDC42SE1,-0.5855243704828186,-0.8294164731724432,-0.5629114481477097,-0.019075821612371008,-0.5910137198919404,0.6033271384352508,1.9846146948720218,*,NA,NA,NA,NA,NA,NA,WM
CDC42SE2,-1.9840786057704405,0.17626063105971299,0.48081640042652773,0.012393488101376773,1.14537576076699,0.5718639658125765,-0.4026316403967354,*,NA,NA,NA,NA,Layer_5,NA,NA
CDC45,1.54151077671117,0.06052412954286525,-0.17201422868935912,-0.9916370723020674,-0.573081734519727,1.1326316350149734,-0.9979335057578552,*,Layer_1,NA,NA,NA,NA,NA,NA
CDC5L,1.1796462124258054,1.32193413410929,-0.17987319801334856,0.3008989350817853,-0.3836151361524429,-0.9141547592774278,-1.3248361881736335,NA,NA,NA,NA,NA,NA,NA,NA
CDC6,-0.11006637175951452,1.667096411593888,0.9404666566382868,-0.515199425387036,-0.7030988565450793,-0.02876180086230202,-1.2504366136782419,*,NA,Layer_2,NA,NA,NA,NA,NA
CDC7,-0.7727143744878252,0.5825980562886244,1.1135598227696397,0.32998843253529214,0.7978160508871203,-0.3276753746127078,-1.7235726133801434,NA,NA,NA,NA,NA,NA,NA,NA
CDC73,0.49644596807816566,-0.5744267906403784,-1.0037063602955456,-0.8716407855193502,-0.20088685355972857,0.2722114956987085,1.8820033262381208,*,NA,NA,NA,NA,NA,NA,WM
CDCA2,1.7217556841061414,-1.0506648123578097,-1.0506648123578097,0.04100816793765157,-0.5964386890309047,0.3386092188570453,0.5963952428456858,NA,NA,NA,NA,NA,NA,NA,NA
CDCA3,-0.25758855273881665,-1.7063934141564874,-0.5883843291223677,0.3128660171843288,0.4859151273821285,0.24270092720709716,1.5108842242441183,*,NA,NA,NA,NA,NA,NA,WM
CDCA4,0.13935059624809557,-0.4638075834928241,-0.6270503119510072,-0.1790216584607515,0.326357545503873,-1.1648169729907225,1.968988385143338,*,NA,NA,NA,NA,NA,NA,WM
CDCA5,-0.5509917573084574,-0.24472706205050365,0.25603045438112065,0.6058118011580746,0.7084880852438808,1.0962693713576384,-1.870880892781756,NA,NA,NA,NA,NA,NA,NA,NA
CDCA7,1.7403977077033295,0.09949481299105924,0.11267142121247335,-0.2706664718719104,0.303866004871555,-1.6297485111988546,-0.3560149637076527,*,Layer_1,NA,NA,NA,NA,NA,NA
CDCA7L,-0.3143430357820232,-0.7146359615293915,-0.5606945443470691,-0.09719029054042064,-0.7551626855509723,0.3507712996006656,2.0912552181492123,*,NA,NA,NA,NA,NA,NA,WM
CDCA8,-1.4562752349949126,0.36818524366843347,-0.9234713878779671,0.9487766162502855,-0.38532755921036005,0.09408250376659322,1.3540298183979267,*,NA,NA,NA,NA,NA,NA,WM
CDCP1,1.1999034780424687,-1.6869108350003081,-0.7567328059169183,0.015937056195020807,-0.1997550705768945,0.5103071177308695,0.9172510595257588,NA,NA,NA,NA,NA,NA,NA,NA
CDCP2,-1.3290859871091336,0.4896520435112223,0.006873772657716996,0.637629767097873,0.18782625330000238,1.3361901376514533,-1.3290859871091336,NA,NA,NA,NA,NA,NA,NA,NA
CDH1,0.5509868825911222,-1.2437891696783658,-0.9981552573078697,-0.6420425872406469,0.11649524275399493,0.7402502350190986,1.4762546538626635,*,NA,NA,NA,NA,NA,NA,WM
CDH10,-1.020912375900693,-0.2730990978237952,0.24626446506192043,0.4283160960328774,1.427826235666468,0.6620140154520506,-1.4704093384888197,*,NA,NA,NA,NA,Layer_5,NA,NA
CDH11,-0.4067356548977209,0.3222124166503041,-1.0475234139570926,-1.3129490273814968,0.04377295962707887,1.3118621282531724,1.089360591705747,*,NA,NA,NA,NA,NA,Layer_6,NA
CDH12,0.2647804290347524,1.220436204025554,0.6902098116597097,-0.23770626270321657,-0.3936527387580833,0.3594472396480977,-1.9035146829068141,*,NA,Layer_2,NA,NA,NA,NA,NA
CDH13,-0.5955964095427971,1.1955531964403654,0.5290447656838736,0.5472371764508237,-0.402580758190235,0.517161265799468,-1.7908192366415006,*,NA,Layer_2,NA,NA,NA,NA,NA
CDH15,0.41951638456808454,0.8953392886256063,0.12454205149991149,-1.228821864910736,-1.228821864910736,-0.34774455543020355,1.3659905605580738,NA,NA,NA,NA,NA,NA,NA,NA
CDH18,-0.2647149428773605,0.538404338423459,0.8483066491277325,0.7048394240178608,0.2052159275792013,0.060286052080224584,-2.0923374483511186,NA,NA,NA,NA,NA,NA,NA,NA
CDH19,-0.2886143903220806,-1.1574879994282283,-0.4778941634467592,-0.23782590189359798,-0.1301118496969752,0.2380660697730608,2.053868235014581,*,NA,NA,NA,NA,NA,NA,WM
CDH2,-1.1897621595987828,1.8286639323215568,0.39211708840555415,-0.5179278452205055,-0.7622267449175637,0.4458350787802037,-0.19669934977045758,*,NA,Layer_2,NA,NA,NA,NA,NA
CDH20,1.146812519642938,-0.18836006619776685,-0.598966762129148,-0.8280232353077356,-0.36026300335482647,-0.8369416589494669,1.6657422062960097,*,NA,NA,NA,NA,NA,NA,WM
CDH22,0.284603435007843,1.0928740212822932,1.0171049940213048,0.41611295590183406,-0.3143127297381046,-0.8594633024095331,-1.63691937406564,*,NA,NA,Layer_3,NA,NA,NA,NA
CDH23,1.1215002186283651,-1.1049811253464472,-0.42859270038849534,0.30073254821058437,-0.5432960983337823,-0.8426550641624727,1.4972922213922448,*,NA,NA,NA,NA,NA,NA,WM
CDH24,0.1574116191406293,-1.0514195498634913,-0.9359209997752812,-0.7711123696991367,0.01346751998560913,1.1337467393826908,1.4538270408289815,*,NA,NA,NA,NA,NA,NA,WM
CDH26,-0.6288191268264822,0.6855157176935295,0.392577003476805,-1.2297615607489605,-0.16522555962575539,-0.7506092120662728,1.6963227380971355,NA,NA,NA,NA,NA,NA,NA,NA
CDH3,0.011064645496059894,-0.6597152399304996,0.33478323679055605,-1.2416021372422374,1.250917942823934,1.2246157802677238,-0.9200642282055351,NA,NA,NA,NA,NA,NA,NA,NA
CDH4,1.427302976396616,0.5053196066305382,0.1733680457916572,-0.08268915326755359,0.418683406501274,-0.7142264909130355,-1.7277583911394947,NA,NA,NA,NA,NA,NA,NA,NA
CDH5,2.0552824305788406,-0.3807152606269247,0.4985028550496331,-0.35768818419521753,-0.3340873767917716,-0.8917979306204568,-0.5894965333941015,*,Layer_1,NA,NA,NA,NA,NA,NA
CDH6,-0.7016771797327953,0.40521790134334645,-0.7185216490036223,-1.3945091526292226,0.43881467092114596,1.5969664120136657,0.37370899708748395,*,NA,NA,NA,NA,NA,Layer_6,NA
CDH7,-0.25560441944898105,-0.0870487382570493,0.3014842467623693,1.0618560404953543,1.3566504986539794,-1.043255229104246,-1.334082399101426,*,NA,NA,NA,NA,Layer_5,NA,NA
CDH8,-0.386359336321525,0.5611010673861434,0.8841487995351658,0.5921278114270215,0.7608014651015637,-0.5290416186292841,-1.8827781884990895,NA,NA,NA,NA,NA,NA,NA,NA
CDH9,0.26340512577535097,1.4756556092039563,0.5855536811913293,-0.16272317054537724,-0.4084301683439144,0.03966954913958929,-1.7931306264209361,*,NA,Layer_2,NA,NA,NA,NA,NA
CDHR1,-0.08233904743292257,-0.8383138292807326,0.6589370353536874,1.2692310823946569,0.8703639570189445,-1.5408349756946174,-0.33704422235900544,NA,NA,NA,NA,NA,NA,NA,NA
CDHR2,-1.3004991380970725,1.5535335097955676,0.5964657379941395,-0.8383015544377286,0.12567646821234754,-0.7054433171587107,0.5685682936914583,NA,NA,NA,NA,NA,NA,NA,NA
CDHR3,0.9924251666402006,-1.220717969057059,0.2550467618222093,0.1324197367413983,1.1294730193987224,0.17309379734238345,-1.4617405128878553,NA,NA,NA,NA,NA,NA,NA,NA
CDIP1,-0.8592847287058314,-0.0198757802968343,0.20662220446416327,0.8986640952707335,0.8088649897135034,0.7515749954287938,-1.7865657758745197,NA,NA,NA,NA,NA,NA,NA,NA
CDIPT,-1.364266707306991,0.29505020503876467,0.20261674531636353,0.37009107400296404,0.5485932909332766,1.3102566478239,-1.3623412558083,NA,NA,NA,NA,NA,NA,NA,NA
CDK1,-0.7491408735140839,-1.5861573025153024,-0.6445445531812425,0.9706202021710227,0.3004966244616245,0.9414875144916672,0.7672383880863124,*,NA,NA,NA,NA,NA,NA,WM
CDK10,0.030013301622856883,1.5399975172080937,-0.09859318782886345,-1.193559413409566,-0.7422043520540402,1.108108621992379,-0.643762487530883,NA,NA,NA,NA,NA,NA,NA,NA
CDK11A,-0.3851422969695855,-0.21247538282941061,-0.09753092097958245,-0.7613445452496526,-0.6329896769331576,-0.1028030671384722,2.1922858900998614,NA,NA,NA,NA,NA,NA,NA,NA
CDK11B,-0.6223657705972024,0.615225603407778,-0.10270049050160841,-0.8648835464196184,-0.3284877953028826,-0.6747616671777251,1.9779736665912486,NA,NA,NA,NA,NA,NA,NA,NA
CDK12,-0.10171130694028241,0.2786515245070489,-0.24684962196400195,-1.2165348292464062,-0.8926590045628845,0.3149449926505971,1.8641582455559291,NA,NA,NA,NA,NA,NA,NA,NA
CDK13,0.011634411726309132,1.1329822893460018,0.3348096671758468,-2.069258229059679,-0.1580855692884723,0.4677866223737906,0.2801308077262028,*,NA,NA,NA,NA,NA,NA,WM
CDK14,-0.8726787036168547,-0.3449661540744523,0.31392067960745645,0.8589809667457199,1.1545079153689524,0.5254783198609317,-1.6352430238917506,*,NA,NA,NA,NA,Layer_5,NA,NA
CDK15,1.9644339199930014,-0.6319133247468027,0.7204339935034957,-0.6319133247468027,-0.1572146145092862,-0.6319133247468027,-0.6319133247468027,*,Layer_1,NA,NA,NA,NA,NA,NA
CDK16,0.00956779464246868,-0.4384483930767828,0.322168577154061,0.9219954068253536,0.9215869662993952,0.248731216248242,-1.9856015680927261,NA,NA,NA,NA,NA,NA,NA,NA
CDK17,-1.3618028178330104,1.3497654843514613,0.16111092784820277,-0.9324201058268055,-0.5513966524163648,1.0090251438396654,0.32571802003685146,*,NA,NA,NA,NA,NA,Layer_6,NA
CDK18,-0.6705552460071823,-1.1533718851779813,-0.715526892289413,0.033067058277952456,0.2709983066394537,0.3643366841337735,1.8710519744233969,*,NA,NA,NA,NA,NA,NA,WM
CDK19,-0.3802343654781563,0.5860514995232528,-0.08336732543022048,-1.0282133102647055,-0.8772231071132607,-0.13045379348932165,1.9134404022524145,*,NA,NA,NA,NA,NA,NA,WM
CDK2,1.2459920167505147,-0.9721915228607677,-0.22708366373914124,-1.3970944347355037,0.35355074828156896,-0.16380921750132652,1.1606360738046548,*,NA,NA,NA,NA,NA,NA,WM
CDK20,0.3908850376001309,1.4116260027281737,0.9361804299141016,-0.06533393610222722,-0.35924652536705054,-0.8679139743441923,-1.4461970344289297,*,NA,Layer_2,NA,NA,NA,NA,NA
CDK2AP1,1.1700470586425673,0.6099212956941037,-0.010034034636243942,-0.06519225683049899,-1.5730812916533687,-1.0069422684177745,0.8752814972012155,*,Layer_1,NA,NA,NA,NA,NA,NA
CDK2AP2,0.793790450971902,-0.6119997008626613,-0.6846930691802918,-0.43313341754706713,-0.8612831899887657,-0.09681970131613543,1.8941386279230294,*,NA,NA,NA,NA,NA,NA,WM
CDK3,-0.12969406827275196,0.5792269897343042,-0.24559197005097994,-1.3553338292818906,0.39438680349135685,-0.9076463105485594,1.6646523849285235,*,NA,NA,NA,NA,NA,NA,WM
CDK4,0.9385306944927483,0.4816566594669948,-0.451790900213067,-0.78605718065183,-1.1133486890310842,-0.6281660650408748,1.5591754809771248,*,NA,NA,NA,NA,NA,NA,WM
CDK5,-0.7076896439073922,0.6389485001345199,0.8206700669522904,0.8063824779365192,0.5919708480102174,-0.3318774559298927,-1.8184047931962577,NA,NA,NA,NA,NA,NA,NA,NA
CDK5R1,-0.6695230505146973,1.1998854103715315,0.7448872710220686,0.29138529683309644,0.02242574898205145,0.2564671920355936,-1.8455278687296466,*,NA,Layer_2,NA,NA,NA,NA,NA
CDK5R2,-0.822451248253314,0.602728692230416,0.6208955230311541,0.5161065151296909,0.5147639031082052,0.5124039009259341,-1.9444472861720952,NA,NA,NA,NA,NA,NA,NA,NA
CDK5RAP1,-1.9548091733893478,0.3428708732813167,0.5085337903754145,-0.22710345635374618,-0.4065621887850061,0.6723478081943974,1.06472234667696,NA,NA,NA,NA,NA,NA,NA,NA
CDK5RAP2,-0.024596734573740144,-0.43516438235465105,-0.3861906082346693,-0.7820044771740641,-0.6065610472616313,0.07205462573103125,2.162462623867726,*,NA,NA,NA,NA,NA,NA,WM
CDK5RAP3,0.29498239858804465,-0.795571581058416,-0.7069849990253291,-0.6458808292540172,-0.21181228195427093,-0.012720951750392874,2.0779882444543913,*,NA,NA,NA,NA,NA,NA,WM
CDK6,-0.7843513627494854,-0.30799133713294036,-0.24275017013935296,-0.6005497631660347,-0.2607187897112328,0.004935410623908015,2.191426012275137,*,NA,NA,NA,NA,NA,NA,WM
CDK7,-1.448434540046784,0.00393438190759047,1.130462123206033,0.724850010699844,0.9972127642197383,-0.9416777045434235,-0.4663470354429925,NA,NA,NA,NA,NA,NA,NA,NA
CDK8,-0.41427752910143595,-1.1939042559919022,0.6442409567336032,-0.541525784824096,1.8294585816164803,0.222234461472864,-0.5462264299055216,NA,NA,NA,NA,NA,NA,NA,NA
CDK9,-0.8964341637479338,1.4557229632523623,0.8405099186253504,0.44292650679501133,0.11717065494697498,-0.633313594950963,-1.32658228492079,NA,NA,NA,NA,NA,NA,NA,NA
CDKAL1,1.3161643775236318,0.9549488258108159,-0.6363902229614806,-0.4290259721458543,-1.5807974593226661,0.5017615311660485,-0.12666108007049098,NA,NA,NA,NA,NA,NA,NA,NA
CDKL1,-0.48221855560419924,0.9785571544783986,0.91479557982421,0.6223164966331028,-0.520991443505174,0.2855390333148064,-1.7979982651411457,NA,NA,NA,NA,NA,NA,NA,NA
CDKL2,1.7412449469648101,-0.20177366894185816,-0.431003663366316,0.1156472649958215,-0.7696876974382683,0.7808895261134802,-1.2353167083276664,NA,NA,NA,NA,NA,NA,NA,NA
CDKL3,1.2073816026931763,0.32459911179973805,0.42538277666479213,0.4948494572566382,-0.6743962539862508,-1.8828681510246272,0.10505145659652952,NA,NA,NA,NA,NA,NA,NA,NA
CDKL4,-1.570301994618764,-0.7646851075287677,1.1615039895835102,1.1001480109335766,0.3741131659670989,0.16960845633553104,-0.4703865206721859,NA,NA,NA,NA,NA,NA,NA,NA
CDKL5,-0.9347246324899051,0.748242756439527,0.5125541226917525,-0.10029845955929506,0.7083109446739498,0.828274118958667,-1.7623588507147039,NA,NA,NA,NA,NA,NA,NA,NA
