"","gene_symbol","L1","L2","L3","L4","L5","L6","WM"
"8861","CREBL2",62.5446320882921,65.0056978564456,64.828613915141,60.4229929629222,63.0271838903755,61.054971562553,51.6815820504519
"8862","GPR19",6.26939032865935,8.67493714895374,8.93753706402915,8.66996587768199,7.6696474999083,6.77230913236509,6.17802819913448
"8863","CDKN1B",90.1598037740536,86.7493714895374,89.0606686309946,97.9039223725935,101.93208935362,93.249487284104,135.560195677162
"8864","APOLD1",34.0338332127222,25.4615038397863,28.1028894302043,28.14404307986,30.7404419956002,32.6112732066196,27.4447021923089
"8865","DDX47",4.17959355243957,6.08372215640912,4.84641094317073,5.46874770746095,5.1337156652612,5.62622604842639,5.70279526073952
"8866","GPRC5A",37.0192571787505,17.5751973407374,18.7247695531596,24.2759044575096,24.802650382768,31.8819476077495,33.9791550952397
"8867","HEBP1",75.9790399354193,54.1901918006071,43.4603474838882,44.5502862022428,44.2860291123738,55.3245561428595,64.5128713871158
"8868","FAM234B",143.59889276596,149.389177396268,146.021732313716,119.111992750308,120.425836147754,128.778062886204,75.9184619085949
"8869","GSG1",5.82157673375511,13.4067210483831,10.0389940965679,4.26829089362806,4.63889969752518,4.06338547941906,1.06927411138866
"8870","EMP1",19.853069374088,6.1963836778241,6.67168259709218,5.46874770746095,6.30890358863425,5.93879416222785,12.4748646328677
"8871","GRIN2B",64.6344288645119,128.997442020156,101.3655171945,77.3627724470085,75.644991067644,81.9970351872512,36.2365115526157
"8872","ATF7IP",23.4355781333219,22.5323042829967,22.3438426600729,25.2095930904907,21.4007906045828,21.463010481034,29.1080174766913
"8873","PLBD1",4.17959355243957,2.47855347112964,2.04556306042921,1.20045681383289,2.10296786287808,1.66702994027448,2.61378116117228
"8874","H2AJ",165.84030131287,75.0325732623791,71.5947071150222,89.6341087661892,91.5409540311636,113.774793423734,113.105439338001
"8875","WBP11",59.4099369239624,79.5390341189784,67.1574087839373,67.092197484216,69.2742354830428,75.5372941686876,67.8395019558806
"8876","C12orf60",3.28396636263109,1.91524586405472,1.63645044834336,1.60060908511052,1.17518792337305,1.56284056900733,2.61378116117228
"8877","MGP",950.857533180002,449.744793488615,415.438122472707,392.282609942503,329.361878524288,347.367363804696,159.203034362312
"8878","ERP27",3.4332375609325,1.12661521414984,1.13292723346848,1.7339931755364,0.989631935472039,2.08378742534311,1.06927411138866
"8879","ARHGDIB",70.6052767965684,48.6697772512729,44.8135661238644,36.0137044149867,39.2141654430796,49.9067088369674,55.8398702614078
"8880","RERG",32.6903924280095,23.6589194971466,16.3959746843633,16.6730113032346,15.3392949998166,18.6498974568208,7.1284940759244
"8881","PTPRO",29.8542396602826,55.316807014757,41.7609566336855,31.6120294309328,26.9674702416131,34.4866818894284,18.1776598936072
"8882","EPS8",25.6746461078431,14.6459977839479,11.706914745841,13.7385613138653,11.0715072780934,13.7529970072645,23.4052222159518
"8883","STRAP",139.717841610123,180.483757306804,184.793019859081,193.807083388799,183.762280017964,162.743797919297,117.501344018154
"8884","DERA",16.4198318131555,8.44961410612377,8.55989465287298,7.60289315427497,9.46335538295138,11.8775883244557,17.5836187206135
"8885","MGST1",158.526012596101,82.0175875901081,67.0000577792889,52.2865634469437,59.5634721162234,90.9573211162266,75.6808454393974
"8886","LMO3",237.63974769585,383.161834332359,275.269847531912,242.892428665522,270.664334351603,324.237323383387,202.449231756253
"8887","RERGL",12.6880518556201,9.23824475602866,8.2137224426465,7.86966133512673,5.44297564509622,5.8346047909607,3.20782233416598
"8888","PLEKHA5",32.3918500314067,54.4155148434371,41.7924268346152,32.5457180639139,32.8434098584783,35.5285756021,22.3359481045631
"8889","AEBP2",22.2414085469106,25.4615038397863,24.8614587344473,19.7408453830298,23.6893144553619,17.9205718579507,25.0685375003341
"8890","PDE3A",4.03032235413816,1.46459977839479,1.47909944369496,1.7339931755364,1.11333592740604,0.937704341404398,2.13854822277732
"8891","SLCO1C1",31.1976804449954,22.3069812401668,18.2841867401441,14.0053294947171,14.1641070764436,15.6284056900733,13.0689058058614
"8892","SLCO1A2",18.5096285893752,10.7028445344234,14.7909944369496,22.2751431011214,23.1944984876259,37.4039842849088,156.114020262744
"8893","PYROXD1",18.8081709859781,18.1385049478124,20.0779881931359,25.7431294521942,19.4833787296058,21.8797679661026,26.494236315519
"8894","RECQL",10.0011702861947,10.2521984487635,8.27666284450586,9.20350223938549,8.78298342731435,11.6692095819214,16.0391116708299
"8895","GOLT1B",34.7801892042293,34.249102510155,37.0089562933038,32.8124862447657,32.5341498786433,34.6950606319627,36.9493609602082
"8896","SPX",30.7498668500911,14.1953516982879,14.5077626285825,12.93825677131,13.9785510885426,20.0043592832938,39.6819503559792
"8897","LDHB",698.589208050614,746.269917852852,815.078204078714,845.92190148091,827.517854042526,840.18308989834,492.935365350172
"8898","KCNJ8",7.01574632016642,3.49250716386449,4.37435792922553,5.33536361703507,13.6074391127405,11.2524520968528,6.65326113752944
"8899","ABCC9",9.55335669129044,7.43566041338892,5.44434476083465,5.46874770746095,8.65927943538034,9.48123278531113,8.9106175949055
"8900","CMAS",82.3977014623801,109.281675772534,124.779346686182,134.184394968432,140.218474857195,134.821046419699,86.1359700840865
"8901","ST8SIA1",19.2559845808823,16.2232590837576,22.5641340665806,30.6783407979516,39.1523134471126,29.2772133260706,14.4946046210463
"8902","C2CD5",27.7644428840629,42.2480705306189,40.5021485964983,42.1493725745771,44.1004731244727,36.883037428573,26.6130445501178
"8903","ETNK1",58.0664961392497,63.8790826422957,65.9615411486095,65.2248202182537,63.4601478621445,65.743493269575,63.2059808065297
"8904","SOX5",7.76210231167349,8.11162954187882,8.59136485380266,6.13566815959033,8.10261147167732,11.6692095819214,7.24730231052314
"8905","BCAT1",25.6746461078431,20.2790738546971,27.0958430004546,32.2789498830622,39.0904614511456,25.9431534455217,19.4845504741934
"8906","IRAG2",4.92594954394664,2.70387651395961,4.62611953666297,14.1387135851429,14.7826270361136,6.98068787489941,5.82160349533826
"8907","CFAP94",2.83615276772685,3.26718412103453,2.83231808367121,3.33460226064692,3.83482374995415,3.0214917667475,2.01973998817858
"8908","ETFRF1",43.1393763091084,38.8682248881694,40.5021485964983,35.6135521437091,36.7400856043995,41.7799378781293,73.5422972166201
"8909","KRAS",52.5434618020974,66.4702976348403,68.1959254146168,67.6257338459195,74.531655140238,66.7853869822465,36.117703318017
"8910","RASSF8",18.9574421842795,11.4914751843283,13.3433651941844,10.6707272340701,13.2363271369385,11.7733989531885,20.7914410547795
"8911","BHLHE41",54.7825297766186,64.2170672065407,57.9681101124707,53.8871725320542,51.8938246163151,61.3675396763545,115.00637109158
"8912","SSPN",25.8239173061445,15.9979360409277,11.8957359514191,11.3376476861995,11.5663232458295,16.0451631751419,33.2663056876472
"8913","ITPR2",24.3312053231304,15.2093053910228,9.62988148448211,7.73627724470085,8.53557544344634,11.7733989531885,14.2569881518488
"8914","INTS13",7.01574632016642,6.75969128489902,5.88492757385018,5.60213179788682,6.74186756040327,8.12677095883811,15.2074540286387
"8915","FGFR1OP2",78.0688367116391,101.846015359145,113.670365758004,86.8330428672458,83.1290825796513,85.852041924136,62.3743231643385
"8916","TM7SF3",23.8833917282261,22.5323042829967,28.4490616404308,36.6806248671161,35.2556377011914,27.7143727570633,29.702058649685
"8917","MED21",29.8542396602826,29.8553031749707,32.8863599715157,33.0792544256174,29.0704381044912,31.8819476077495,25.7813869079266
"8918","STK38L",21.4950525554035,16.3359206051726,19.7947563847688,22.4085271915473,19.7307867134738,20.9420636246982,15.9203034362312
"8919","ARNTL2",11.3446110709074,11.9421212699883,11.4866233393332,8.0030454255526,10.5766913103574,13.9613757497988,4.87113761854834
"8920","PPFIBP1",54.9318009749201,86.8620330109524,73.6402701754514,67.7591179363454,66.2434876806596,62.5136227602932,50.6123079390633
"8921","MRPS35",48.9609530428635,63.0904519923908,63.4439250742351,62.0236020480327,59.7490281041244,62.3052440177589,57.2655690765927
"8922","KLHL42",56.8723265528384,65.6816669849355,74.4270251986934,73.7614020055098,80.8405587288722,80.0174371331753,64.0376384487209
"8923","PTHLH",11.7924246658116,18.9271355977173,18.787709955019,10.9374954149219,13.9166990925756,10.4189371267155,5.10875408774582
"8924","CCDC91",53.4390889919059,51.0356692009876,59.3527989533766,60.8231452341998,59.3779161283224,51.7821175197762,45.8599785551137
"8925","FAR2",12.5387806573187,17.2372127764925,21.3367962303231,21.8749908298438,25.050058366636,24.9012597328501,13.1877140404601
"8926","ERGIC2",44.9306306887254,57.5700374430566,56.8666530799319,52.0197952660919,50.533080705041,52.6156324899134,46.0975950243111
"8927","TMTC1",20.3008829689922,29.1793340464808,21.9662002489167,25.4763612713425,33.6474858060493,20.3169273970953,11.2867822868803
"8928","IPO8",18.9574421842795,19.4904432047922,16.9939085020272,19.6074612926039,15.7104069756186,19.1708443131566,21.7419069315694
"8929","CAPRIN2",18.8081709859781,29.7426416535557,27.347604607892,30.278188526674,26.9056182456461,25.0054491041173,18.296468128206
"8930","TSPAN11",4.17959355243957,2.47855347112964,2.51761607437441,2.53429771809166,2.5977838306141,3.12568113801466,5.70279526073952
"8931","DDX11",5.82157673375511,4.05581477093941,5.00376194781913,5.86889997873858,5.38112364912921,5.31365793462492,9.86108347169542
"8932","SINHCAF",3.88105115583674,1.57726129980977,1.38468884090592,1.86737726596227,2.4122278427131,1.8754086828088,2.61378116117228
"8933","DENND5B",41.9452067226971,59.9359293927713,55.9854874539009,49.0853452767226,46.5127009671859,47.3019745552885,31.8406068724623
"8934","ETFBKMT",4.17959355243957,4.95710694225928,4.62611953666297,4.40167498405393,5.0718636692942,4.8969004495563,7.36611054512188
"8935","AMN1",47.318969861548,59.5979448285264,55.9540172529712,54.2873248033318,59.9345840920254,56.4706392267982,46.4540197281074
"8936","RESF1",8.95627189808479,12.8434134413081,9.50400068076339,9.47027042023725,9.21594739908337,9.48123278531113,15.4450704978362
"8937","BICD1",38.661240360066,29.6299801321407,35.2466250412417,38.6813862235043,43.6056571567367,46.260080842617,30.8901409956724
"8938","FGD4",17.9125437961696,13.744705612628,13.4377757969734,15.6059385798276,14.4733670562786,16.774488774012,22.4547563391619
"8939","DNM1L",92.1003293519719,122.012427692427,129.531347026563,145.25527447378,150.733314171585,140.65565121066,104.313629977694
"8940","YARS2",14.4793062352371,15.4346284338528,16.5533256890117,16.9397794840863,15.7722589715856,14.8990800912032,11.405590521479
"8941","PKP2",7.31428871676925,9.35090627744364,6.73462299895154,5.7355158883127,4.70075169349219,2.81311302421319,2.3761646919748
"8942","ALG10",2.38833917282261,1.12661521414984,1.66792064927304,1.20045681383289,1.54629989917506,1.56284056900733,2.61378116117228
"8943","ALG10B",7.31428871676925,6.08372215640912,5.50728516269402,7.73627724470085,8.84483542328135,5.93879416222785,7.48491877972062
"8944","CPNE8",27.1673580908572,57.4573759216417,39.6839233723266,27.3437385373047,28.2045101609531,30.6316751525437,15.2074540286387
"8945","KIF21A",133.896264876368,164.035175180216,190.237364619916,226.486185543139,223.285705440879,184.415187142865,133.302839219786
"8946","ABCD2",16.1212894165526,17.6878588621524,16.2071534787852,14.9390181276982,13.3600311288725,15.3158375762718,7.24730231052314
"8947","SLC2A13",80.904989479366,124.603642684972,128.020777381939,106.173735978998,100.571345442346,97.7296302485917,46.4540197281074
"8948","LRRK2",16.270560614854,22.5323042829967,27.347604607892,26.1432817234718,17.2567068747937,18.6498974568208,11.7620152252753
"8949","MUC19",20.8979677621978,11.4914751843283,8.78018605938074,5.06859543618332,6.55631157250226,7.29325598870087,7.24730231052314
"8950","CNTN1",223.160441460613,286.836233522548,289.085265740041,288.776555772023,325.898166750136,334.968828623904,211.835082289553
"8951","PDZRN4",2.83615276772685,2.70387651395961,3.17849029389769,4.13490680320218,5.99964360879924,9.27285404277682,4.87113761854834
"8952","GXYLT1",8.06064470827631,6.42170672065407,5.8534573729205,5.06859543618332,6.43260758056826,7.81420284503665,9.02942582950424
"8953","YAF2",48.0653258530551,51.3736537652325,56.0798980566899,55.0876293458871,57.0893922775433,53.032389974982,41.7016903441578
"8954","PPHLN1",46.2740714734381,54.978822450512,51.0446659079411,44.9504384735205,53.5638285074241,52.0946856335776,37.0681691948069
"8955","ZCRB1",115.386636286992,112.661521414984,104.512537287468,100.304836000259,94.5717018335468,112.628710339795,131.639523935404
"8956","PRICKLE1",29.8542396602826,51.0356692009876,47.614414006606,43.2164452979841,52.2649365921171,53.2407687175164,22.2171398699644
"8957","PUS7L",9.85189908789327,11.3788136629133,10.227815302146,7.73627724470085,9.9581713506874,9.48123278531113,11.9996316944727
"8958","IRAK4",5.82157673375511,2.59121499254462,3.83936451342097,3.33460226064692,3.71111975802015,4.37595359322052,6.5344529029307
"8959","TWF1",38.5119691617646,34.699748595815,32.8863599715157,35.746936234135,36.8019376003665,40.0087185665876,59.2853090647713
"8960","TMEM117",6.41866152696077,7.21033737055895,7.36402701754514,8.40319769683023,8.90668741924835,9.16866467150967,10.0986999408929
"8961","NELL2",200.321948120497,358.826945706723,362.127602097829,369.874082750956,385.337934874425,416.340727583553,172.865981341167
"8962","DBX2",7.46355991507066,1.80258434263974,1.573510046484,2.13414544681403,2.16481985884509,2.29216616787742,3.08901409956724
"8963","ANO6",16.8676454080597,10.0268754059335,8.24519264357618,9.737038601089,8.16446346764432,9.68961152784544,14.2569881518488
"8964","ARID2",13.1358654505244,12.0547827914032,12.2104379607159,12.4047204096065,12.6178071772685,14.2739438636003,18.5340845974034
"8965","SCAF11",42.5422915159028,34.249102510155,36.5998436812179,37.2141612288196,36.6163816124655,38.4458779975803,54.1765549770255
"8966","SLC38A1",143.59889276596,85.5100947539726,111.058339080841,134.58454723971,126.982147720256,100.959500757873,76.6313113161873
"8967","SLC38A2",101.653686043262,103.98658426603,110.586286066896,127.115038175861,126.239923768652,119.609398214694,156.351636731942
"8968","AMIGO2",9.40408549298903,9.12558323461367,10.1963451012163,11.7377999574772,12.0611392135655,8.23096033010527,4.98994585314708
"8969","PCED1B",10.1504414844961,4.8444454208443,4.68905993852233,4.13490680320218,5.19556766122821,5.20946856335777,4.1582882109559
"8970","RPAP3",14.1807638386343,15.7726129980977,16.3959746843633,17.339931755364,19.6070827215398,17.9205718579507,20.6726328201808
"8971","LOC105369748",2.68688156942544,2.47855347112964,1.82527165392145,2.66768180851753,2.84519181448211,2.91730239548035,3.5642470379622
"8972","RAPGEF3",24.0326629265275,18.5891510334723,16.7421468945898,17.0731635745122,18.4937467941337,19.9001699120267,53.463705569433
"8973","SLC48A1",107.325991578716,89.453248003497,97.3688016764302,109.775106420497,104.715429172135,125.444003005655,329.455234542306
"8974","HDAC7",21.9428661503077,15.4346284338528,17.9694847308473,20.6745340160109,17.0711508868927,19.1708443131566,23.0487975121556
"8975","VDR",2.83615276772685,1.80258434263974,2.29732466786665,2.2675295372399,1.79370788304307,2.60473428167888,2.9702058649685
"8976","TMEM106C",70.456005598267,59.0346372214514,55.1987324306589,54.2873248033318,52.5123445759851,51.3653600347076,40.9888409365653
"8977","COL2A1",4.4781359490424,1.3519382569798,1.88821205578081,1.86737726596227,4.26778772172317,5.52203667715923,7.48491877972062
"8978","SENP1",4.77667834564522,5.97106063499413,4.78347054131137,6.00228406916445,4.57704770155818,4.79271107828914,5.10875408774582
"8979","PFKM",187.932438661479,191.749909448302,207.136862519154,235.689687782524,214.873833989367,178.059635495568,100.630574705133
"8980","ASB8",50.7522074224805,52.6129305007974,55.9225470520415,56.6882384309976,53.7493844953251,49.3857619806316,47.4044856048973
"8981","CCDC184",53.1405465953031,67.1462667633302,82.5778072394805,90.3010292183185,83.1290825796513,61.054971562553,29.4644421804875
